TAF1C_cluster10	RANBP2_cluster10	0.717851
SOCS3_cluster10	RANBP2_cluster10	-0.297486
ZNF343_cluster10	RANBP2_cluster10	0.502813
TAF5L_cluster10	RANBP2_cluster10	-0.68552
TCF7L2_cluster10	RANBP2_cluster10	0.797631
ING1_cluster10	RANBP2_cluster10	0.875847
SMAD3_cluster10	RANBP2_cluster10	0.882911
JAK2_cluster10	RANBP2_cluster10	-2.13e-07
ZBTB34_cluster10	RANBP2_cluster10	-0.547908
CNOT3_cluster10	RANBP2_cluster10	7.78273e-08
WDR81_cluster10	RANBP2_cluster10	-0.567891
STRN3_cluster10	RANBP2_cluster10	0.779844
ZBTB40_cluster10	RANBP2_cluster10	-0.430698
ZNF266_cluster10	RANBP2_cluster10	0.733844
GFI1_cluster10	CCDC138_cluster10	-0.0627883
ZNF2_cluster10	CCDC138_cluster10	0.0850468
ZNF251_cluster10	CCDC138_cluster10	-0.0564284
TULP4_cluster10	CCDC138_cluster10	-0.0585644
NEK4_cluster10	CCDC138_cluster10	0.024398
ZNF546_cluster10	CCDC138_cluster10	0.172088
NANP_cluster10	CCDC138_cluster10	-0.14571
ZNF256_cluster10	CCDC138_cluster10	0.120021
ZNF623_cluster10	CCDC138_cluster10	-0.266605
ARID1B_cluster10	CCDC138_cluster10	0.1193
TCF20_cluster10	CCDC138_cluster10	-0.270393
ZNF77_cluster10	CCDC138_cluster10	-0.307973
ADCK5_cluster10	CCDC138_cluster10	0.0384922
ZNF230_cluster10	CCDC138_cluster10	0.237534
HIVEP3_cluster10	CCDC138_cluster10	0.0164629
AHCTF1_cluster10	CCDC138_cluster10	0.304606
NR1I2_cluster10	CCDC138_cluster10	-0.19393
FOSL1_cluster10	CCDC138_cluster10	1.1143
ZDHHC2_cluster10	CCDC138_cluster10	0.360479
NPAS1_cluster10	CCDC138_cluster10	0.32285
RXRA_cluster10	CCDC138_cluster10	-0.0125347
ZNF419_cluster10	CCDC138_cluster10	0.070741
PURA_cluster10	CCDC138_cluster10	-0.216442
ZNF208_cluster10	CCDC138_cluster10	0.720913
PPM1L_cluster10	CCDC138_cluster10	0.510487
PTPN9_cluster10	CCDC138_cluster10	1.28941
TBC1D2B_cluster10	CCDC138_cluster10	-0.280688
MVP_cluster10	CCDC138_cluster10	-0.356198
TCF7L2_cluster10	CCDC138_cluster10	1.13105
ANGEL1_cluster10	CCDC138_cluster10	0.191281
ACP5_cluster10	CCDC138_cluster10	1.69765
ZNF418_cluster10	CCDC138_cluster10	0.576046
IMPAD1_cluster10	CCDC138_cluster10	0.377897
KLF3_cluster10	CCDC138_cluster10	0.00603602
THAP7_cluster10	CCDC138_cluster10	-0.00853443
APTX_cluster10	CCDC138_cluster10	-0.0171916
FYN_cluster10	CCDC138_cluster10	-0.295314
HIPK2_cluster10	CCDC138_cluster10	-0.181785
GYS1_cluster10	CCDC138_cluster10	0.277754
INPP5J_cluster10	CCDC138_cluster10	-0.195804
L3MBTL3_cluster10	CCDC138_cluster10	-0.306483
ZNF236_cluster10	CCDC138_cluster10	0.071588
PHF1_cluster10	CCDC138_cluster10	-0.0667367
PDK1_cluster10	CCDC138_cluster10	0.17546
PKN3_cluster10	CCDC138_cluster10	-0.316276
EYA3_cluster10	CCDC138_cluster10	-0.276481
ZNF142_cluster10	CCDC138_cluster10	0.231296
DUSP15_cluster10	CCDC138_cluster10	-0.740257
MTA3_cluster10	CCDC138_cluster10	0.171233
IRF2_cluster10	CCDC138_cluster10	0.077265
KLF8_cluster10	MALL_cluster10	0.940698
SOCS3_cluster10	MALL_cluster10	1.24336
NR1I2_cluster10	MALL_cluster10	0.963402
BTBD11_cluster10	MALL_cluster10	-1.05606
LIMK2_cluster10	NPHP1_cluster10	-0.871259
INPP5J_cluster10	NPHP1_cluster10	-0.939761
ULK1_cluster10	NPHP1_cluster10	3.90151e-09
PTPRN2_cluster10	NPHP1_cluster10	0.73973
ZNF208_cluster10	NPHP1_cluster10	1.11302
NR2C2_cluster10	NPHP1_cluster10	1.0323
PPP2R5B_cluster10	NPHP1_cluster10	-0.494849
BTRC_cluster10	NPHP1_cluster10	0.839992
ANGEL1_cluster10	NPHP1_cluster10	0.784431
SYNJ1_cluster10	LINC00116_cluster10	0.464492
TSC22D3_cluster10	LINC00116_cluster10	-0.0654085
FOXJ3_cluster10	RP11-1223D19.1_cluster10	-1.57013
ZFPM1_cluster10	RP11-1223D19.1_cluster10	1.21199
CSRNP2_cluster10	BUB1_cluster10	0.252152
FOXJ3_cluster10	BUB1_cluster10	-0.494905
PIK3R2_cluster10	BUB1_cluster10	-0.420123
KIAA0430_cluster10	BUB1_cluster10	-0.411468
ECD_cluster10	BUB1_cluster10	-0.619521
ZBTB7B_cluster10	BUB1_cluster10	0.199308
FOXK2_cluster10	BUB1_cluster10	9.45906e-08
SPRED1_cluster10	BUB1_cluster10	-0.573832
ARSB_cluster10	BUB1_cluster10	-0.714646
UBASH3B_cluster10	BUB1_cluster10	0.374288
BTBD11_cluster10	BUB1_cluster10	-0.124534
ZNF433_cluster10	BUB1_cluster10	-0.24743
ZFP41_cluster10	BUB1_cluster10	0.2568
KLF16_cluster10	BUB1_cluster10	0.758362
ZFPM1_cluster10	BUB1_cluster10	-0.0320246
PTPRD_cluster10	BUB1_cluster10	1.17349
NTRK1_cluster10	BUB1_cluster10	0.477183
FOSL2_cluster10	BUB1_cluster10	5.03313e-07
CCNB1_cluster10	BUB1_cluster10	-3.65579e-07
ZNF549_cluster10	BUB1_cluster10	-0.390211
SUPT3H_cluster10	BUB1_cluster10	0.481461
ACP5_cluster10	BUB1_cluster10	-0.418329
TAF9B_cluster10	BUB1_cluster10	8.4544e-08
ATF5_cluster10	BUB1_cluster10	5.41927e-08
ANGEL1_cluster10	BUB1_cluster10	0.312966
ZNF507_cluster10	BUB1_cluster10	0.331432
RAP2A_cluster10	BUB1_cluster10	0.759896
SIK2_cluster10	BUB1_cluster10	0.473508
TOB1_cluster10	BUB1_cluster10	-6.56538e-07
FKBP15_cluster10	BUB1_cluster10	-0.369665
ZNF623_cluster10	BUB1_cluster10	0.727046
SOCS3_cluster10	BUB1_cluster10	0.14662
AURKA_cluster10	BUB1_cluster10	0.556471
FRS2_cluster10	BUB1_cluster10	-0.305211
SOCS1_cluster10	BUB1_cluster10	0.641373
PDP2_cluster10	BUB1_cluster10	0.450637
PPARGC1B_cluster10	BCL2L11_cluster10	0.44883
SPRED1_cluster10	BCL2L11_cluster10	0.449293
TRIO_cluster10	BCL2L11_cluster10	1.06742
HSF1_cluster10	MIR4435-1HG_cluster10	-0.23157
ACP5_cluster10	RP11-803D5.4_cluster10	-1.33741
ZNF19_cluster10	RP11-803D5.4_cluster10	0.795293
CEBPD_cluster10	RP11-803D5.4_cluster10	-1.9636
TEP1_cluster10	RP11-803D5.4_cluster10	0.812836
ZNF114_cluster10	RP11-803D5.4_cluster10	4.74476e-09
SMG6_cluster10	RP11-803D5.4_cluster10	1.3142
ZDHHC21_cluster10	RP11-803D5.4_cluster10	1.24693
PHLPP1_cluster10	ANAPC1_cluster10	0.105723
TRIO_cluster10	ANAPC1_cluster10	-0.324043
SOCS1_cluster10	ANAPC1_cluster10	0.527557
SIRT3_cluster10	ANAPC1_cluster10	-2.48718e-08
NEK11_cluster10	ANAPC1_cluster10	-0.585577
UBASH3B_cluster10	ANAPC1_cluster10	-0.420558
MTMR10_cluster10	ANAPC1_cluster10	0.680095
ANKRD6_cluster10	ANAPC1_cluster10	-0.329568
TCF7L2_cluster10	ANAPC1_cluster10	-0.129376
FAM109A_cluster10	ANAPC1_cluster10	-0.539311
TAF5L_cluster10	ANAPC1_cluster10	-0.536879
SNIP1_cluster10	ANAPC1_cluster10	0.719473
CSRNP2_cluster10	ANAPC1_cluster10	-3.53021e-07
TNS3_cluster10	ANAPC1_cluster10	0.782185
TOB1_cluster10	ANAPC1_cluster10	-0.115331
PRG2_cluster10	ANAPC1_cluster10	-5.81119e-08
STK35_cluster10	ANAPC1_cluster10	0.552555
DYRK2_cluster10	ANAPC1_cluster10	-0.74975
PASK_cluster10	ANAPC1_cluster10	1.73703e-07
ZNF267_cluster10	ANAPC1_cluster10	0.977025
FOSL1_cluster10	ANAPC1_cluster10	0.249532
RAD54B_cluster10	ANAPC1_cluster10	-0.651558
ZNF266_cluster10	ANAPC1_cluster10	1.3875
LATS2_cluster10	ANAPC1_cluster10	1.75578e-06
ZNF133_cluster10	ANAPC1_cluster10	-0.108496
ZNF549_cluster10	ANAPC1_cluster10	0.438449
ELF4_cluster10	ANAPC1_cluster10	0.827675
LAIR1_cluster10	ANAPC1_cluster10	-3.78443e-07
PPP1R10_cluster10	ANAPC1_cluster10	-2.12056e-07
TAOK2_cluster10	ANAPC1_cluster10	1.1269
HOXA4_cluster10	ANAPC1_cluster10	3.11115e-07
KLF4_cluster10	ANAPC1_cluster10	4.147e-07
WDR81_cluster10	ANAPC1_cluster10	-0.444754
ARSB_cluster10	ANAPC1_cluster10	0.0974191
SPRED1_cluster10	ANAPC1_cluster10	0.455914
DUSP3_cluster10	ANAPC1_cluster10	3.39467e-07
ELF2_cluster10	ANAPC1_cluster10	-8.86233e-08
ZNF154_cluster10	ANAPC1_cluster10	-0.293015
ZNF343_cluster10	ANAPC1_cluster10	-0.556904
ENPP4_cluster10	MERTK_cluster10	-1.56574
ZNF416_cluster10	MERTK_cluster10	0.954055
SOCS3_cluster10	TMEM87B_cluster10	0.92238
BTBD11_cluster10	TMEM87B_cluster10	-0.783431
SPRED1_cluster10	TMEM87B_cluster10	0.747653
FUT4_cluster10	TMEM87B_cluster10	1.27304
TCF7L2_cluster10	TMEM87B_cluster10	1.0244
TRIM32_cluster10	TMEM87B_cluster10	0.921065
NR1I2_cluster10	TMEM87B_cluster10	0.714693
SP2_cluster10	ZC3H8_cluster10	0.20578
PHF13_cluster10	ZC3H8_cluster10	0.578861
SOCS3_cluster10	ZC3H6_cluster10	0.711484
PPP2R3B_cluster10	ZC3H6_cluster10	0.606028
PDP2_cluster10	ZC3H6_cluster10	0.495392
ZNF165_cluster10	ZC3H6_cluster10	0.411379
TRIM32_cluster10	ZC3H6_cluster10	1.00476
SPRED1_cluster10	ZC3H6_cluster10	0.57671
NCOA2_cluster10	ZC3H6_cluster10	0.756423
FKBP9_cluster10	ZC3H6_cluster10	-0.292882
ZNF217_cluster10	ZC3H6_cluster10	0.718693
ZNF433_cluster10	ZC3H6_cluster10	-0.497342
BTBD11_cluster10	ZC3H6_cluster10	-0.604305
ANGEL1_cluster10	TTL_cluster10	0.608507
SNIP1_cluster10	TTL_cluster10	-0.880342
ENPP4_cluster10	TTL_cluster10	-1.17713
DUSP18_cluster10	TTL_cluster10	1.08551
PPP2R5B_cluster10	TTL_cluster10	-0.383869
ZNF585A_cluster10	TTL_cluster10	0.326999
ZFP41_cluster10	TTL_cluster10	0.706121
EPHX2_cluster10	TTL_cluster10	1.1029
BCL3_cluster10	TTL_cluster10	1.21317
ZAP70_cluster10	POLR1B_cluster10	-0.863172
FCGR2A_cluster10	POLR1B_cluster10	-0.822444
ZNF641_cluster10	POLR1B_cluster10	-0.875392
ACP5_cluster10	POLR1B_cluster10	-2.21246
ZNF19_cluster10	POLR1B_cluster10	1.31564
FXR2_cluster10	POLR1B_cluster10	1.02144
SOCS3_cluster10	POLR1B_cluster10	-1.09662
FOXJ3_cluster10	POLR1B_cluster10	1.17505
KLF8_cluster10	POLR1B_cluster10	-0.829674
TCF7L2_cluster10	POLR1B_cluster10	1.21791
CCDC8_cluster10	POLR1B_cluster10	0.856078
ZBTB39_cluster10	POLR1B_cluster10	0.960725
ZNF623_cluster10	POLR1B_cluster10	0.932992
INPP5J_cluster10	POLR1B_cluster10	-0.821368
CRY1_cluster10	POLR1B_cluster10	1.1274
NFE2L1_cluster10	CHCHD5_cluster10	0.351803
NFATC3_cluster10	CHCHD5_cluster10	-0.144211
POLR2J_cluster10	CHCHD5_cluster10	0.245275
ZNF10_cluster10	CHCHD5_cluster10	0.411211
WDR81_cluster10	AC079922.3_cluster10	0.776102
ZAP70_cluster10	AC079922.3_cluster10	0.772568
HLF_cluster10	AC079922.3_cluster10	0.937372
MEN1_cluster10	SLC20A1_cluster10	0.272881
PDP1_cluster10	SLC20A1_cluster10	0.300393
ZNF644_cluster10	SLC20A1_cluster10	0.251063
ZNF319_cluster10	SLC20A1_cluster10	0.812118
SSH1_cluster10	SLC20A1_cluster10	0.546198
ENPP2_cluster10	SLC20A1_cluster10	0.637402
MAST1_cluster10	SLC20A1_cluster10	0.568932
FKBP9_cluster10	CKAP2L_cluster10	-0.127333
ZNF623_cluster10	CKAP2L_cluster10	1.27066
SOCS3_cluster10	CKAP2L_cluster10	0.309323
ZNF442_cluster10	CKAP2L_cluster10	0.496481
LAT_cluster10	CKAP2L_cluster10	1.51119e-08
TOP2A_cluster10	CKAP2L_cluster10	1.31784e-07
DLGAP5_cluster10	CKAP2L_cluster10	0.929971
ZDHHC15_cluster10	CKAP2L_cluster10	-0.252317
ZNF165_cluster10	CKAP2L_cluster10	-0.431772
INPP5J_cluster10	CKAP2L_cluster10	-0.559319
LRRK1_cluster10	CKAP2L_cluster10	0.599169
ZBTB7B_cluster10	CKAP2L_cluster10	-0.420475
ZNF213_cluster10	CKAP2L_cluster10	-0.879715
KLF7_cluster10	CKAP2L_cluster10	1.25188
PASK_cluster10	CKAP2L_cluster10	-0.988665
STK11_cluster10	IL1B_cluster10	0.253194
RREB1_cluster10	IL1B_cluster10	0.373483
TSC22D1_cluster10	IL1B_cluster10	0.0933871
CRY1_cluster10	IL1B_cluster10	0.510977
TSC22D3_cluster10	IL1B_cluster10	-0.0564935
NR2C2_cluster10	IL1B_cluster10	0.435343
ZNF300_cluster10	PSD4_cluster10	-0.275802
PLAG1_cluster10	PSD4_cluster10	-0.676992
TEP1_cluster10	PSD4_cluster10	0.641852
FKBP9_cluster10	PSD4_cluster10	-0.520211
TBL1X_cluster10	PSD4_cluster10	0.798555
FOSL1_cluster10	PSD4_cluster10	1.35351
ATR_cluster10	PSD4_cluster10	2.77586e-09
ZNF30_cluster10	PSD4_cluster10	0.674893
CEBPD_cluster10	PSD4_cluster10	1.55055
AAK1_cluster10	PSD4_cluster10	4.89759e-09
EPM2A_cluster10	PSD4_cluster10	0.827662
PTPRD_cluster10	PSD4_cluster10	0.773804
FOXJ3_cluster10	PSD4_cluster10	-0.957504
FOXJ3_cluster10	RP11-65I12.1_cluster10	0.45805
TYRO3_cluster10	RP11-65I12.1_cluster10	7.90219e-08
PASK_cluster10	RP11-65I12.1_cluster10	0.800381
STAT2_cluster10	RP11-65I12.1_cluster10	-7.39066e-08
UBP1_cluster10	RP11-65I12.1_cluster10	-2.02603e-08
KLF7_cluster10	RP11-65I12.1_cluster10	3.03718e-08
ZNF70_cluster10	RP11-65I12.1_cluster10	0.975058
MTA2_cluster10	RP11-65I12.1_cluster10	0.55647
ZBTB40_cluster10	RP11-65I12.1_cluster10	0.209313
FUT4_cluster10	RP11-65I12.1_cluster10	0.589986
DUSP28_cluster10	RP11-65I12.1_cluster10	-3.70472e-08
HIC2_cluster10	RP11-65I12.1_cluster10	-1.78581e-08
ZNF300_cluster10	RP11-65I12.1_cluster10	-1.08751
ZFPM1_cluster10	RP11-65I12.1_cluster10	-0.353569
CDC25B_cluster10	RP11-65I12.1_cluster10	0.695164
SBF2_cluster10	RP11-65I12.1_cluster10	1.98035e-07
ARSB_cluster10	RP11-65I12.1_cluster10	0.505564
SPRED1_cluster10	RP11-65I12.1_cluster10	-0.490023
TRIO_cluster10	RP11-65I12.1_cluster10	4.08435e-08
RAP2A_cluster10	RP11-65I12.1_cluster10	-0.537576
NAB1_cluster10	RP11-65I12.1_cluster10	-0.722443
TRIM32_cluster10	RP11-65I12.1_cluster10	-0.603679
ZDHHC15_cluster10	RP11-65I12.1_cluster10	-0.493144
DYRK2_cluster10	CBWD2_cluster10	-0.296902
SYMPK_cluster10	CBWD2_cluster10	0.37317
ELL_cluster10	CBWD2_cluster10	0.371135
NOTCH1_cluster10	CBWD2_cluster10	0.346492
NCAPH_cluster10	CBWD2_cluster10	0.350271
GMEB2_cluster10	CBWD2_cluster10	0.676851
ZNF343_cluster10	CBWD2_cluster10	0.529489
ARID3B_cluster10	CBWD2_cluster10	0.483944
DHX37_cluster10	CBWD2_cluster10	0.490582
ZNF565_cluster10	RP11-395L14.4_cluster10	0.881642
SOCS3_cluster10	RABL2A_cluster10	0.824967
PDP2_cluster10	RABL2A_cluster10	-0.574408
ZNF565_cluster10	RABL2A_cluster10	0.837799
BTBD11_cluster10	RABL2A_cluster10	-0.700692
ZNF14_cluster10	RABL2A_cluster10	0.469767
CEBPD_cluster10	RABL2A_cluster10	1.43147
NR1I2_cluster10	RABL2A_cluster10	0.639214
HOXB6_cluster10	RABL2A_cluster10	0.90164
CREBBP_cluster10	SLC35F5_cluster10	0.345459
HIRA_cluster10	SLC35F5_cluster10	0.242962
ACVR1_cluster10	SLC35F5_cluster10	0.878885
PRDM8_cluster10	SLC35F5_cluster10	0.273426
PKN2_cluster10	SLC35F5_cluster10	0.191256
FOSL1_cluster10	SLC35F5_cluster10	1.73515
ZNF430_cluster10	SLC35F5_cluster10	0.409448
PPP1CB_cluster10	SLC35F5_cluster10	0.171693
ULK1_cluster10	SLC35F5_cluster10	0.51566
TET1_cluster10	SLC35F5_cluster10	-0.294378
ZNF433_cluster10	AC104653.1_cluster10	0.842592
ZNF217_cluster10	AC104653.1_cluster10	-1.2176
PTPRN2_cluster10	AC104653.1_cluster10	-1.00503
INPP5E_cluster10	AC104653.1_cluster10	6.53767e-09
CRTC1_cluster10	AC104653.1_cluster10	1.1685
ZBTB39_cluster10	AC104653.1_cluster10	-1.05603
TAF1A_cluster10	AC104653.1_cluster10	1.03114
SBF1_cluster10	AC104653.1_cluster10	7.97952e-09
KLF8_cluster10	ACTR3_cluster10	-0.314286
ANP32A_cluster10	ACTR3_cluster10	0.293122
ZNF445_cluster10	ACTR3_cluster10	0.550409
KLF3_cluster10	ACTR3_cluster10	-0.114671
FOXO4_cluster10	ACTR3_cluster10	-0.159584
KLF6_cluster10	ACTR3_cluster10	0.173793
SP1_cluster10	DDX18_cluster10	-0.0904923
MYC_cluster10	DDX18_cluster10	0.0642043
SPI1_cluster10	DDX18_cluster10	0.196193
POLR2E_cluster10	DDX18_cluster10	0.319953
PTPRN2_cluster10	AC009404.2_cluster10	1.29774
ZNF563_cluster10	CCDC93_cluster10	0.44648
PTPRN2_cluster10	CCDC93_cluster10	-0.6719
NEK11_cluster10	CCDC93_cluster10	0.59323
MAP3K5_cluster10	CCDC93_cluster10	0.856941
EPHX2_cluster10	CCDC93_cluster10	-0.378236
ZAP70_cluster10	CCDC93_cluster10	1.09864
TAF13_cluster10	CCDC93_cluster10	-0.656438
SCMH1_cluster10	CCDC93_cluster10	0.354032
ZFP41_cluster10	CCDC93_cluster10	0.826793
ZNF433_cluster10	CCDC93_cluster10	-0.796626
ZBTB39_cluster10	CCDC93_cluster10	-3.56975e-06
NEK4_cluster10	CCDC93_cluster10	3.12733e-07
NAB2_cluster10	CCDC93_cluster10	0.77199
ZNF2_cluster10	CCDC93_cluster10	0.876368
GTF3C4_cluster10	CCDC93_cluster10	9.28293e-09
KLF8_cluster10	CCDC93_cluster10	0.609686
WDR81_cluster10	CCDC93_cluster10	-0.450569
BTRC_cluster10	CCDC93_cluster10	0.762966
HDAC4_cluster10	CCDC93_cluster10	0.728416
PPAPDC2_cluster10	CCDC93_cluster10	7.88446e-10
TGFBR2_cluster10	CCDC93_cluster10	-1.24717
AHR_cluster10	CCDC93_cluster10	0.530209
ZNF345_cluster10	INSIG2_cluster10	-0.283859
KLF16_cluster10	INSIG2_cluster10	0.211476
FUT4_cluster10	INSIG2_cluster10	-0.676447
NPAS1_cluster10	INSIG2_cluster10	0.563698
PPP1R9A_cluster10	INSIG2_cluster10	0.607475
FOSL1_cluster10	INSIG2_cluster10	0.632925
HDAC9_cluster10	INSIG2_cluster10	0.65799
ZSCAN2_cluster10	INSIG2_cluster10	0.557853
EPM2A_cluster10	INSIG2_cluster10	0.264125
LRP5_cluster10	INSIG2_cluster10	0.501094
SPI1_cluster10	INSIG2_cluster10	0.207636
NR2C2_cluster10	INSIG2_cluster10	-0.326109
LZTR1_cluster10	INSIG2_cluster10	0.655486
HOXB3_cluster10	INSIG2_cluster10	0.454491
SMG6_cluster10	INSIG2_cluster10	0.723631
ANKRD6_cluster10	AC093901.1_cluster10	0.722417
NCOA5_cluster10	AC093901.1_cluster10	2.83771e-09
PDP2_cluster10	AC093901.1_cluster10	0.70095
GALNS_cluster10	AC093901.1_cluster10	1.09365
NTRK1_cluster10	AC093901.1_cluster10	5.25751e-09
HOMEZ_cluster10	AC093901.1_cluster10	3.75807e-09
LEPR_cluster10	AC093901.1_cluster10	5.47427e-09
ZNF101_cluster10	AC093901.1_cluster10	3.49435e-09
ZNF578_cluster10	AC093901.1_cluster10	-1.08316
MEIS1_cluster10	AC093901.1_cluster10	2.45671e-09
NEK3_cluster10	AC093901.1_cluster10	-1.12451
HOXB6_cluster10	AC093901.1_cluster10	-1.10027
ACP5_cluster10	STEAP3_cluster10	-1.27592
ZFPM1_cluster10	STEAP3_cluster10	-0.63141
ZNF563_cluster10	STEAP3_cluster10	0.598152
SOCS1_cluster10	STEAP3_cluster10	1.69411
FOXJ3_cluster10	STEAP3_cluster10	0.817993
WDR81_cluster10	STEAP3_cluster10	-0.60363
FOSL2_cluster10	STEAP3_cluster10	1.4775
PASK_cluster10	STEAP3_cluster10	1.71947e-08
KLF7_cluster10	STEAP3_cluster10	-8.72424e-09
ZAP70_cluster10	STEAP3_cluster10	-0.849776
KSR1_cluster10	C2orf76_cluster10	0.26078
ZNF300_cluster10	C2orf76_cluster10	-0.795847
AXIN1_cluster10	C2orf76_cluster10	1.50603e-09
TBL1X_cluster10	C2orf76_cluster10	0.674915
ELF4_cluster10	C2orf76_cluster10	4.501e-09
PPAPDC2_cluster10	C2orf76_cluster10	4.44805e-10
LZTR1_cluster10	C2orf76_cluster10	0.700708
LEPR_cluster10	C2orf76_cluster10	1.64145e-09
PEAK1_cluster10	C2orf76_cluster10	0.597218
ACP2_cluster10	C2orf76_cluster10	1.5403e-10
ZHX3_cluster10	C2orf76_cluster10	0.555929
ZNF410_cluster10	C2orf76_cluster10	-0.496672
ERF_cluster10	C2orf76_cluster10	-0.570324
DCLK2_cluster10	C2orf76_cluster10	1.00481
FUT4_cluster10	C2orf76_cluster10	-0.521175
CSRNP2_cluster10	C2orf76_cluster10	0.537996
ZFYVE1_cluster10	C2orf76_cluster10	0.683333
TBX6_cluster10	C2orf76_cluster10	3.02156e-09
MAP3K5_cluster10	C2orf76_cluster10	-3.82891e-09
PLAG1_cluster10	C2orf76_cluster10	0.572171
MBD2_cluster10	C2orf76_cluster10	0.826421
ARID3B_cluster10	C2orf76_cluster10	0.913855
SOCS3_cluster10	C2orf76_cluster10	-0.755233
BTBD11_cluster10	C2orf76_cluster10	0.641463
ZNF433_cluster10	C2orf76_cluster10	0.746594
KLF16_cluster10	C2orf76_cluster10	1.77984e-09
LRRK1_cluster10	C2orf76_cluster10	0.605967
FOSL1_cluster10	C2orf76_cluster10	-0.808888
FKBP9_cluster10	C2orf76_cluster10	-0.439666
KLF9_cluster10	DBI_cluster10	-0.193334
EGR1_cluster10	DBI_cluster10	0.342054
EEF1A1_cluster10	DBI_cluster10	-0.198985
CTCF_cluster10	DBI_cluster10	-0.0519186
MLXIP_cluster10	DBI_cluster10	0.124395
SMAD7_cluster10	TMEM177_cluster10	-1.9542
USF1_cluster10	TMEM177_cluster10	0.650993
OCLN_cluster10	TMEM177_cluster10	0.876244
SOCS3_cluster10	TMEM177_cluster10	-0.814715
ACP5_cluster10	TMEM177_cluster10	1.36168
MAST1_cluster10	TMEM177_cluster10	0.646726
ZNF565_cluster10	TMEM177_cluster10	0.827384
ZNF276_cluster10	TMEM177_cluster10	-3.37362e-10
BTRC_cluster10	TMEM177_cluster10	-0.54543
PTPRN2_cluster10	TMEM177_cluster10	0.679286
NEK11_cluster10	TMEM177_cluster10	0.599755
MTMR1_cluster10	TMEM177_cluster10	0.674791
POLR2B_cluster10	PTPN4_cluster10	0.0385643
PKN3_cluster10	PTPN4_cluster10	0.70981
ZNF334_cluster10	PTPN4_cluster10	0.158373
ZNF501_cluster10	PTPN4_cluster10	0.222708
NR2C2_cluster10	PTPN4_cluster10	0.139937
RUNX3_cluster10	PTPN4_cluster10	0.0981755
RXRA_cluster10	PTPN4_cluster10	0.0517732
ARNTL2_cluster10	PTPN4_cluster10	0.770981
C1D_cluster10	PTPN4_cluster10	-0.0611239
GYS1_cluster10	PTPN4_cluster10	0.852806
PHF7_cluster10	PTPN4_cluster10	0.0568849
GMEB2_cluster10	PTPN4_cluster10	0.78534
PTPRD_cluster10	PTPN4_cluster10	0.731486
MAPK7_cluster10	PTPN4_cluster10	-0.0951948
PTPN23_cluster10	PTPN4_cluster10	0.18009
FOSL1_cluster10	PTPN4_cluster10	-0.720088
ZBTB17_cluster10	PTPN4_cluster10	0.0468045
ZNF114_cluster10	PTPN4_cluster10	-0.0894757
CRAMP1L_cluster10	PTPN4_cluster10	0.083002
FBXL19_cluster10	PTPN4_cluster10	-0.186586
ZDHHC7_cluster10	PTPN4_cluster10	0.087403
ZNF565_cluster10	PTPN4_cluster10	0.606488
CHD8_cluster10	PTPN4_cluster10	-0.0563268
E2F6_cluster10	PTPN4_cluster10	-0.0452774
ZNF124_cluster10	PTPN4_cluster10	0.0698464
SOCS3_cluster10	TMEM185B_cluster10	0.823275
PPP1R9A_cluster10	TMEM185B_cluster10	0.736549
PPP2R5B_cluster10	TMEM185B_cluster10	0.459194
ERCC8_cluster10	TMEM185B_cluster10	0.884468
KSR1_cluster10	TMEM185B_cluster10	-0.686294
BTBD11_cluster10	TMEM185B_cluster10	-0.699256
RBAK_cluster10	TMEM185B_cluster10	0.685561
OCLN_cluster10	TMEM185B_cluster10	-0.626112
TRIM32_cluster10	TMEM185B_cluster10	0.8221
FOSL1_cluster10	TMEM185B_cluster10	0.881768
HLF_cluster10	TMEM185B_cluster10	0.786251
SMAD7_cluster10	TMEM185B_cluster10	0.817964
PPM1F_cluster10	RALB_cluster10	0.373665
NEK11_cluster10	RALB_cluster10	0.330419
METTL5_cluster10	RALB_cluster10	0.132681
CHCHD3_cluster10	RALB_cluster10	0.0791414
STK4_cluster10	RALB_cluster10	0.161918
PDK3_cluster10	RALB_cluster10	0.387716
FANK1_cluster10	RALB_cluster10	0.255382
NCOA1_cluster10	RALB_cluster10	0.373708
PTPRD_cluster10	RALB_cluster10	0.621971
NLK_cluster10	RALB_cluster10	0.228479
SYNJ1_cluster10	RALB_cluster10	0.463185
FLI1_cluster10	RALB_cluster10	0.128913
PML_cluster10	RALB_cluster10	0.20963
PPP1R35_cluster10	RALB_cluster10	0.235287
ZNF14_cluster10	CLASP1_cluster10	0.596826
FOSL1_cluster10	CLASP1_cluster10	1.58753
INPP5D_cluster10	NIFK-AS1_cluster10	0.275711
DNASE1_cluster10	NIFK-AS1_cluster10	0.511686
TRPM7_cluster10	NIFK_cluster10	0.329967
TSC22D3_cluster10	NIFK_cluster10	-0.0832889
SPI1_cluster10	TSN_cluster10	0.145815
PTP4A3_cluster10	BIN1_cluster10	0.217899
CDK13_cluster10	BIN1_cluster10	0.164575
ZNF397_cluster10	BIN1_cluster10	0.112646
ZBTB3_cluster10	BIN1_cluster10	0.21363
PSTPIP1_cluster10	BIN1_cluster10	0.426551
ELK3_cluster10	BIN1_cluster10	-0.095643
SP4_cluster10	BIN1_cluster10	-0.173127
DAB2_cluster10	BIN1_cluster10	0.176821
